Estructura;Tiempos;ID;SetDatos
graphNativeFull;0;348856;subset1000000
graphNativeFull;0;486588;subset1000000
graphNativeFull;0;284753;subset1000000
graphNativeFull;0;98152;subset1000000
graphNativeFull;0;195287;subset1000000
graphNativeFull;0;224782;subset1000000
graphNativeFull;0;510604;subset1000000
graphNativeFull;0;920900;subset1000000
graphNativeFull;0;858954;subset1000000
graphNativeFull;0;549018;subset1000000
graphNativeFull;0;55568;subset1000000
graphNativeFull;0;244645;subset1000000
graphNativeFull;0;663698;subset1000000
graphNativeFull;0;463070;subset1000000
graphNativeFull;0;708629;subset1000000
graphNativeFull;0;777106;subset1000000
graphNativeFull;0;780499;subset1000000
graphNativeFull;0;248589;subset1000000
graphNativeFull;0;109183;subset1000000
graphNativeFull;0;523350;subset1000000
graphNativeFull;0;281685;subset1000000
graphNativeFull;0;198235;subset1000000
graphNativeFull;0;440137;subset1000000
graphNativeFull;0;324254;subset1000000
graphNativeFull;0;531677;subset1000000
graphNativeFull;1;806798;subset1000000
graphNativeFull;0;178945;subset1000000
graphNativeFull;0;140578;subset1000000
graphNativeFull;0;828329;subset1000000
graphNativeFull;0;120605;subset1000000
graphNativeFull;0;228405;subset1000000
graphNativeFull;0;940807;subset1000000
graphNativeFull;0;475061;subset1000000
graphNativeFull;0;558424;subset1000000
graphNativeFull;0;42351;subset1000000
graphNativeFull;0;931642;subset1000000
graphNativeFull;0;15935;subset1000000
graphNativeFull;0;378046;subset1000000
graphNativeFull;0;433032;subset1000000
graphNativeFull;0;712308;subset1000000
graphNativeFull;0;913515;subset1000000
graphNativeFull;0;332650;subset1000000
graphNativeFull;0;686509;subset1000000
graphNativeFull;0;485690;subset1000000
graphNativeFull;0;603281;subset1000000
graphNativeFull;0;290176;subset1000000
graphNativeFull;0;82179;subset1000000
graphNativeFull;0;17251;subset1000000
graphNativeFull;0;126315;subset1000000
graphNativeFull;0;133083;subset1000000
graphNativeFull;0;253918;subset1000000
graphNativeFull;0;40677;subset1000000
graphNativeFull;0;870568;subset1000000
graphNativeFull;0;849065;subset1000000
graphNativeFull;0;162819;subset1000000
graphNativeFull;0;950745;subset1000000
graphNativeFull;0;880753;subset1000000
graphNativeFull;0;152802;subset1000000
graphNativeFull;0;456776;subset1000000
graphNativeFull;0;252;subset1000000
graphNativeFull;1;11460;subset1000000
graphNativeFull;0;109041;subset1000000
graphNativeFull;0;994779;subset1000000
graphNativeFull;0;776669;subset1000000
graphNativeFull;0;148306;subset1000000
graphNativeFull;0;523250;subset1000000
graphNativeFull;0;917316;subset1000000
graphNativeFull;0;203811;subset1000000
graphNativeFull;0;776962;subset1000000
graphNativeFull;0;971052;subset1000000
graphNativeFull;0;12736;subset1000000
graphNativeFull;0;931392;subset1000000
graphNativeFull;0;223529;subset1000000
graphNativeFull;0;774348;subset1000000
graphNativeFull;0;43845;subset1000000
graphNativeFull;0;887420;subset1000000
graphNativeFull;0;168707;subset1000000
graphNativeFull;0;576116;subset1000000
graphNativeFull;0;851944;subset1000000
graphNativeFull;0;920890;subset1000000
graphNativeFull;0;697811;subset1000000
graphNativeFull;0;8486;subset1000000
graphNativeFull;0;770700;subset1000000
graphNativeFull;0;479259;subset1000000
graphNativeFull;0;360753;subset1000000
graphNativeFull;0;3897;subset1000000
graphNativeFull;0;372256;subset1000000
graphNativeFull;0;165503;subset1000000
graphNativeFull;0;142218;subset1000000
graphNativeFull;0;203088;subset1000000
graphNativeFull;0;116094;subset1000000
graphNativeFull;0;173891;subset1000000
graphNativeFull;0;495731;subset1000000
graphNativeFull;0;189968;subset1000000
graphNativeFull;0;100354;subset1000000
graphNativeFull;0;620239;subset1000000
graphNativeFull;0;680841;subset1000000
graphNativeFull;0;273140;subset1000000
graphNativeFull;0;860842;subset1000000
graphNativeFull;0;638191;subset1000000
graphNativeFull;0;706124;subset1000000
graphNativeFull;0;562892;subset1000000
graphNativeFull;0;981247;subset1000000
graphNativeFull;0;440716;subset1000000
graphNativeFull;0;143;subset1000000
graphNativeFull;0;26036;subset1000000
graphNativeFull;0;170455;subset1000000
graphNativeFull;0;494723;subset1000000
graphNativeFull;0;651205;subset1000000
graphNativeFull;0;256527;subset1000000
graphNativeFull;0;820795;subset1000000
graphNativeFull;0;110790;subset1000000
graphNativeFull;0;81544;subset1000000
graphNativeFull;0;18426;subset1000000
graphNativeFull;0;363387;subset1000000
graphNativeFull;0;27755;subset1000000
graphNativeFull;0;716279;subset1000000
graphNativeFull;0;8134;subset1000000
graphNativeFull;0;429947;subset1000000
graphNativeFull;0;210497;subset1000000
graphNativeFull;0;516933;subset1000000
graphNativeFull;0;94355;subset1000000
graphNativeFull;0;918426;subset1000000
graphNativeFull;0;372881;subset1000000
graphNativeFull;0;799546;subset1000000
graphNativeFull;0;42150;subset1000000
graphNativeFull;0;787567;subset1000000
graphNativeFull;0;515220;subset1000000
graphNativeFull;0;87683;subset1000000
graphNativeFull;0;383196;subset1000000
graphNativeFull;0;296256;subset1000000
graphNativeFull;0;908898;subset1000000
graphNativeFull;0;189519;subset1000000
graphNativeFull;0;766828;subset1000000
graphNativeFull;0;648036;subset1000000
graphNativeFull;0;255704;subset1000000
graphNativeFull;0;669930;subset1000000
graphNativeFull;0;695243;subset1000000
graphNativeFull;0;810904;subset1000000
graphNativeFull;0;284535;subset1000000
graphNativeFull;0;229513;subset1000000
graphNativeFull;0;391632;subset1000000
graphNativeFull;0;186702;subset1000000
graphNativeFull;0;487271;subset1000000
graphNativeFull;0;693139;subset1000000
graphNativeFull;0;318375;subset1000000
graphNativeFull;0;875612;subset1000000
graphNativeFull;0;192936;subset1000000
graphNativeFull;0;938146;subset1000000
graphNativeFull;0;903888;subset1000000
graphNativeFull;0;865987;subset1000000
graphNativeFull;0;60681;subset1000000
graphNativeFull;0;87668;subset1000000
graphNativeFull;0;41176;subset1000000
graphNativeFull;0;8848;subset1000000
graphNativeFull;0;93204;subset1000000
graphNativeFull;0;978406;subset1000000
graphNativeFull;0;349709;subset1000000
graphNativeFull;0;99541;subset1000000
graphNativeFull;0;129;subset1000000
graphNativeFull;0;47942;subset1000000
graphNativeFull;0;908843;subset1000000
graphNativeFull;0;15030;subset1000000
graphNativeFull;2;9592;subset1000000
graphNativeFull;0;788890;subset1000000
graphNativeFull;0;271433;subset1000000
graphNativeFull;0;257106;subset1000000
graphNativeFull;0;76600;subset1000000
graphNativeFull;0;215812;subset1000000
graphNativeFull;0;909085;subset1000000
graphNativeFull;0;451110;subset1000000
graphNativeFull;0;28906;subset1000000
graphNativeFull;0;941569;subset1000000
graphNativeFull;0;187146;subset1000000
graphNativeFull;0;713507;subset1000000
graphNativeFull;0;426458;subset1000000
graphNativeFull;0;183228;subset1000000
graphNativeFull;1;193592;subset1000000
graphNativeFull;0;980;subset1000000
graphNativeFull;0;654291;subset1000000
graphNativeFull;0;129703;subset1000000
graphNativeFull;0;431267;subset1000000
graphNativeFull;0;287828;subset1000000
graphNativeFull;0;663762;subset1000000
graphNativeFull;0;208398;subset1000000
graphNativeFull;0;796963;subset1000000
graphNativeFull;0;192897;subset1000000
graphNativeFull;0;34697;subset1000000
graphNativeFull;0;190745;subset1000000
graphNativeFull;0;876940;subset1000000
graphNativeFull;1;642907;subset1000000
graphNativeFull;0;170672;subset1000000
graphNativeFull;0;388979;subset1000000
graphNativeFull;0;11102;subset1000000
graphNativeFull;0;175522;subset1000000
graphNativeFull;0;952003;subset1000000
graphNativeFull;0;924262;subset1000000
graphNativeFull;0;163804;subset1000000
graphNativeFull;0;961250;subset1000000
graphNativeFull;0;635109;subset1000000
graphNativeFull;0;503850;subset1000000
graphNativeFull;0;209092;subset1000000
graphNativeFull;0;473304;subset1000000
graphNativeFull;0;182541;subset1000000
graphNativeFull;0;108311;subset1000000
graphNativeFull;0;146290;subset1000000
graphNativeFull;0;44011;subset1000000
graphNativeFull;0;64087;subset1000000
graphNativeFull;0;784171;subset1000000
graphNativeFull;0;390989;subset1000000
graphNativeFull;0;42194;subset1000000
graphNativeFull;0;803974;subset1000000
graphNativeFull;0;897103;subset1000000
graphNativeFull;0;61585;subset1000000
graphNativeFull;0;77970;subset1000000
graphNativeFull;0;296785;subset1000000
graphNativeFull;0;28875;subset1000000
graphNativeFull;0;99328;subset1000000
graphNativeFull;0;319208;subset1000000
graphNativeFull;0;16638;subset1000000
graphNativeFull;0;273312;subset1000000
graphNativeFull;0;156843;subset1000000
graphNativeFull;0;967;subset1000000
graphNativeFull;0;65236;subset1000000
graphNativeFull;0;804943;subset1000000
graphNativeFull;0;274516;subset1000000
graphNativeFull;0;22061;subset1000000
graphNativeFull;0;255883;subset1000000
graphNativeFull;1;5372;subset1000000
graphNativeFull;0;90863;subset1000000
graphNativeFull;0;81603;subset1000000
graphNativeFull;0;771767;subset1000000
graphNativeFull;0;701502;subset1000000
graphNativeFull;0;169127;subset1000000
graphNativeFull;0;388671;subset1000000
graphNativeFull;0;3207;subset1000000
graphNativeFull;0;90235;subset1000000
graphNativeFull;0;986095;subset1000000
graphNativeFull;0;44470;subset1000000
graphNativeFull;0;484603;subset1000000
graphNativeFull;0;394670;subset1000000
graphNativeFull;0;121998;subset1000000
graphNativeFull;0;2020;subset1000000
graphNativeFull;0;639499;subset1000000
graphNativeFull;0;850170;subset1000000
graphNativeFull;0;266535;subset1000000
graphNativeFull;0;675746;subset1000000
graphNativeFull;0;476153;subset1000000
graphNativeFull;0;153296;subset1000000
graphNativeFull;0;708001;subset1000000
graphNativeFull;0;73210;subset1000000
graphNativeFull;0;451746;subset1000000
graphNativeFull;0;132664;subset1000000
graphNativeFull;0;654631;subset1000000
graphNativeFull;0;743637;subset1000000
graphNativeFull;0;65051;subset1000000
graphNativeFull;0;814430;subset1000000
graphNativeFull;0;3955;subset1000000
graphNativeFull;1;1741;subset1000000
graphNativeFull;0;623459;subset1000000
graphNativeFull;0;289482;subset1000000
graphNativeFull;0;257651;subset1000000
graphNativeFull;0;645530;subset1000000
graphNativeFull;0;645735;subset1000000
graphNativeFull;0;96458;subset1000000
graphNativeFull;0;837894;subset1000000
graphNativeFull;0;245007;subset1000000
graphNativeFull;0;667755;subset1000000
graphNativeFull;0;265615;subset1000000
graphNativeFull;0;69115;subset1000000
graphNativeFull;0;320260;subset1000000
graphNativeFull;0;360308;subset1000000
graphNativeFull;0;10704;subset1000000
graphNativeFull;0;230501;subset1000000
graphNativeFull;0;695233;subset1000000
graphNativeFull;0;36600;subset1000000
graphNativeFull;0;210392;subset1000000
graphNativeFull;0;381885;subset1000000
graphNativeFull;0;683098;subset1000000
graphNativeFull;0;657784;subset1000000
graphNativeFull;0;133738;subset1000000
graphNativeFull;0;364751;subset1000000
graphNativeFull;0;513385;subset1000000
graphNativeFull;0;10737;subset1000000
graphNativeFull;0;55619;subset1000000
graphNativeFull;1;57305;subset1000000
graphNativeFull;0;42168;subset1000000
graphNativeFull;0;241329;subset1000000
graphNativeFull;0;386674;subset1000000
graphNativeFull;0;368215;subset1000000
graphNativeFull;0;219939;subset1000000
graphNativeFull;0;391735;subset1000000
graphNativeFull;0;727207;subset1000000
graphNativeFull;0;799294;subset1000000
graphNativeFull;0;313969;subset1000000
graphNativeFull;0;825533;subset1000000
graphNativeFull;0;566335;subset1000000
graphNativeFull;0;1527;subset1000000
graphNativeFull;0;920294;subset1000000
graphNativeFull;0;208650;subset1000000
graphNativeFull;0;843924;subset1000000
graphNativeFull;0;522241;subset1000000
graphNativeFull;0;124197;subset1000000
graphNativeFull;1;639669;subset1000000
graphNativeFull;0;168559;subset1000000
graphNativeFull;0;372644;subset1000000
graphNativeFull;0;477585;subset1000000
graphNativeFull;0;70129;subset1000000
graphNativeFull;0;398417;subset1000000
graphNativeFull;0;647779;subset1000000
graphNativeFull;0;437358;subset1000000
graphNativeFull;0;253212;subset1000000
graphNativeFull;0;1891;subset1000000
graphNativeFull;0;333634;subset1000000
graphNativeFull;1;854;subset1000000
graphNativeFull;0;300153;subset1000000
graphNativeFull;0;61051;subset1000000
graphNativeFull;0;33937;subset1000000
graphNativeFull;0;134161;subset1000000
graphNativeFull;0;275180;subset1000000
graphNativeFull;0;101352;subset1000000
graphNativeFull;0;37068;subset1000000
graphNativeFull;0;121789;subset1000000
graphNativeFull;1;463303;subset1000000
graphNativeFull;0;943652;subset1000000
graphNativeFull;0;485581;subset1000000
graphNativeFull;0;543637;subset1000000
graphNativeFull;0;2742;subset1000000
graphNativeFull;0;300983;subset1000000
graphNativeFull;0;56396;subset1000000
graphNativeFull;0;512308;subset1000000
graphNativeFull;0;506512;subset1000000
graphNativeFull;0;965545;subset1000000
graphNativeFull;0;35962;subset1000000
graphNativeFull;0;15041;subset1000000
graphNativeFull;0;587718;subset1000000
graphNativeFull;0;122740;subset1000000
graphNativeFull;0;87991;subset1000000
graphNativeFull;0;935666;subset1000000
graphNativeFull;0;14659;subset1000000
graphNativeFull;0;155911;subset1000000
graphNativeFull;0;179108;subset1000000
graphNativeFull;0;14573;subset1000000
graphNativeFull;0;203312;subset1000000
graphNativeFull;0;679073;subset1000000
graphNativeFull;0;617633;subset1000000
graphNativeFull;0;31113;subset1000000
graphNativeFull;0;35497;subset1000000
graphNativeFull;0;457785;subset1000000
graphNativeFull;0;482164;subset1000000
graphNativeFull;0;216920;subset1000000
graphNativeFull;0;571456;subset1000000
graphNativeFull;0;186506;subset1000000
graphNativeFull;0;10791;subset1000000
graphNativeFull;0;307;subset1000000
graphNativeFull;0;77420;subset1000000
graphNativeFull;0;108403;subset1000000
graphNativeFull;0;838330;subset1000000
graphNativeFull;0;905915;subset1000000
graphNativeFull;0;399;subset1000000
graphNativeFull;0;152815;subset1000000
graphNativeFull;0;737423;subset1000000
graphNativeFull;0;145764;subset1000000
graphNativeFull;0;215008;subset1000000
graphNativeFull;0;224187;subset1000000
graphNativeFull;0;551733;subset1000000
graphNativeFull;0;144662;subset1000000
graphNativeFull;0;69266;subset1000000
graphNativeFull;0;704696;subset1000000
graphNativeFull;0;497238;subset1000000
graphNativeFull;0;556486;subset1000000
graphNativeFull;0;209728;subset1000000
graphNativeFull;0;2895;subset1000000
graphNativeFull;0;32579;subset1000000
graphNativeFull;0;315396;subset1000000
graphNativeFull;0;370210;subset1000000
graphNativeFull;0;2086;subset1000000
graphNativeFull;0;785544;subset1000000
graphNativeFull;0;913404;subset1000000
graphNativeFull;0;883894;subset1000000
graphNativeFull;0;502125;subset1000000
graphNativeFull;0;909942;subset1000000
graphNativeFull;0;185027;subset1000000
graphNativeFull;0;369120;subset1000000
graphNativeFull;0;644956;subset1000000
graphNativeFull;0;221799;subset1000000
graphNativeFull;0;487523;subset1000000
graphNativeFull;0;312503;subset1000000
graphNativeFull;0;504790;subset1000000
graphNativeFull;0;819837;subset1000000
graphNativeFull;0;885468;subset1000000
graphNativeFull;0;620019;subset1000000
graphNativeFull;1;192431;subset1000000
graphNativeFull;0;645466;subset1000000
graphNativeFull;0;100616;subset1000000
graphNativeFull;0;11629;subset1000000
graphNativeFull;0;68784;subset1000000
graphNativeFull;0;254651;subset1000000
graphNativeFull;0;664527;subset1000000
graphNativeFull;0;42753;subset1000000
graphNativeFull;0;463281;subset1000000
graphNativeFull;0;94314;subset1000000
graphNativeFull;0;19051;subset1000000
graphNativeFull;0;229366;subset1000000
graphNativeFull;0;899225;subset1000000
graphNativeFull;0;190002;subset1000000
graphNativeFull;0;782909;subset1000000
graphNativeFull;1;678259;subset1000000
graphNativeFull;0;117180;subset1000000
graphNativeFull;0;615200;subset1000000
graphNativeFull;0;126501;subset1000000
graphNativeFull;0;237215;subset1000000
graphNativeFull;0;346495;subset1000000
graphNativeFull;0;659820;subset1000000
graphNativeFull;0;797612;subset1000000
graphNativeFull;0;672448;subset1000000
graphNativeFull;0;25276;subset1000000
graphNativeFull;0;80428;subset1000000
graphNativeFull;0;1085;subset1000000
graphNativeFull;0;121163;subset1000000
graphNativeFull;0;339346;subset1000000
graphNativeFull;0;176759;subset1000000
graphNativeFull;0;158292;subset1000000
graphNativeFull;0;42178;subset1000000
graphNativeFull;0;211352;subset1000000
graphNativeFull;0;496574;subset1000000
graphNativeFull;0;221862;subset1000000
graphNativeFull;0;884292;subset1000000
graphNativeFull;0;918857;subset1000000
graphNativeFull;0;604806;subset1000000
graphNativeFull;0;17638;subset1000000
graphNativeFull;0;85961;subset1000000
graphNativeFull;0;620295;subset1000000
graphNativeFull;0;296012;subset1000000
graphNativeFull;0;131272;subset1000000
graphNativeFull;1;1568;subset1000000
graphNativeFull;0;509951;subset1000000
graphNativeFull;0;846407;subset1000000
graphNativeFull;0;972509;subset1000000
graphNativeFull;0;662575;subset1000000
graphNativeFull;0;289331;subset1000000
graphNativeFull;0;211346;subset1000000
graphNativeFull;0;160410;subset1000000
graphNativeFull;0;24647;subset1000000
graphNativeFull;0;860861;subset1000000
graphNativeFull;0;54540;subset1000000
graphNativeFull;0;739537;subset1000000
graphNativeFull;0;869;subset1000000
graphNativeFull;0;26224;subset1000000
graphNativeFull;0;309826;subset1000000
graphNativeFull;0;136890;subset1000000
graphNativeFull;0;659600;subset1000000
graphNativeFull;0;75178;subset1000000
graphNativeFull;0;630139;subset1000000
graphNativeFull;0;845329;subset1000000
graphNativeFull;0;661311;subset1000000
graphNativeFull;0;103114;subset1000000
graphNativeFull;0;885779;subset1000000
graphNativeFull;0;136433;subset1000000
graphNativeFull;0;767269;subset1000000
graphNativeFull;0;80518;subset1000000
graphNativeFull;0;253825;subset1000000
graphNativeFull;0;149760;subset1000000
graphNativeFull;0;68753;subset1000000
graphNativeFull;0;677285;subset1000000
graphNativeFull;0;384494;subset1000000
graphNativeFull;0;11846;subset1000000
graphNativeFull;0;3816;subset1000000
graphNativeFull;0;368858;subset1000000
graphNativeFull;0;329877;subset1000000
graphNativeFull;0;472091;subset1000000
graphNativeFull;0;4060;subset1000000
graphNativeFull;0;165506;subset1000000
graphNativeFull;0;641564;subset1000000
graphNativeFull;0;166121;subset1000000
graphNativeFull;0;34388;subset1000000
graphNativeFull;0;514659;subset1000000
graphNativeFull;0;255753;subset1000000
graphNativeFull;0;96943;subset1000000
graphNativeFull;0;33;subset1000000
graphNativeFull;0;318750;subset1000000
graphNativeFull;0;966583;subset1000000
graphNativeFull;0;652800;subset1000000
graphNativeFull;0;701531;subset1000000
graphNativeFull;0;282428;subset1000000
graphNativeFull;0;378905;subset1000000
graphNativeFull;0;384687;subset1000000
graphNativeFull;0;65138;subset1000000
graphNativeFull;0;916906;subset1000000
graphNativeFull;0;874901;subset1000000
graphNativeFull;1;188473;subset1000000
graphNativeFull;0;389004;subset1000000
graphNativeFull;0;13917;subset1000000
graphNativeFull;0;31251;subset1000000
graphNativeFull;0;11237;subset1000000
graphNativeFull;0;663096;subset1000000
graphNativeFull;0;977476;subset1000000
graphNativeFull;0;179412;subset1000000
graphNativeFull;0;46185;subset1000000
graphNativeFull;0;45785;subset1000000
graphNativeFull;0;687424;subset1000000
graphNativeFull;0;223684;subset1000000
graphNativeFull;0;13872;subset1000000
graphNativeFull;1;20;subset1000000
graphNativeFull;0;374760;subset1000000
graphNativeFull;0;384044;subset1000000
graphNativeFull;0;121083;subset1000000
graphNativeFull;0;491127;subset1000000
graphNativeFull;0;269364;subset1000000
graphNativeFull;0;253721;subset1000000
graphNativeFull;0;609430;subset1000000
graphNativeFull;0;181376;subset1000000
graphNativeFull;0;715971;subset1000000
graphNativeFull;0;11895;subset1000000
graphNativeFull;0;359;subset1000000
graphNativeFull;0;225040;subset1000000
graphNativeFull;0;958074;subset1000000
graphNativeFull;0;207489;subset1000000
graphNativeFull;0;59408;subset1000000
graphNativeFull;0;439163;subset1000000
graphNativeFull;0;637578;subset1000000
graphNativeFull;0;479650;subset1000000
graphNativeFull;0;182212;subset1000000
graphNativeFull;0;383768;subset1000000
graphNativeFull;0;246206;subset1000000
graphNativeFull;0;1903;subset1000000
graphNativeFull;0;271877;subset1000000
graphNativeFull;0;187814;subset1000000
graphNativeFull;0;664735;subset1000000
graphNativeFull;0;926620;subset1000000
graphNativeFull;0;622807;subset1000000
graphNativeFull;0;61814;subset1000000
graphNativeFull;0;128949;subset1000000
graphNativeFull;0;718139;subset1000000
graphNativeFull;0;8343;subset1000000
graphNativeFull;0;463747;subset1000000
graphNativeFull;0;7809;subset1000000
graphNativeFull;0;19589;subset1000000
graphNativeFull;0;728443;subset1000000
graphNativeFull;0;924213;subset1000000
graphNativeFull;0;40519;subset1000000
graphNativeFull;0;949584;subset1000000
graphNativeFull;1;5891;subset1000000
graphNativeFull;0;907812;subset1000000
graphNativeFull;0;328354;subset1000000
graphNativeFull;0;735313;subset1000000
graphNativeFull;0;274875;subset1000000
graphNativeFull;0;1861;subset1000000
graphNativeFull;0;434971;subset1000000
graphNativeFull;0;843186;subset1000000
graphNativeFull;0;557337;subset1000000
graphNativeFull;0;235321;subset1000000
graphNativeFull;0;223374;subset1000000
graphNativeFull;0;354309;subset1000000
graphNativeFull;0;241944;subset1000000
graphNativeFull;0;877358;subset1000000
graphNativeFull;0;697456;subset1000000
graphNativeFull;0;123071;subset1000000
graphNativeFull;0;10489;subset1000000
graphNativeFull;0;558553;subset1000000
graphNativeFull;0;172660;subset1000000
graphNativeFull;0;887968;subset1000000
graphNativeFull;0;670857;subset1000000
graphNativeFull;0;113167;subset1000000
graphNativeFull;0;115067;subset1000000
graphNativeFull;0;484181;subset1000000
graphNativeFull;0;586259;subset1000000
graphNativeFull;0;641867;subset1000000
graphNativeFull;0;464643;subset1000000
graphNativeFull;0;796938;subset1000000
graphNativeFull;0;753379;subset1000000
graphNativeFull;0;364109;subset1000000
graphNativeFull;0;537425;subset1000000
graphNativeFull;0;378372;subset1000000
graphNativeFull;0;171864;subset1000000
graphNativeFull;0;15989;subset1000000
graphNativeFull;0;27094;subset1000000
graphNativeFull;0;596305;subset1000000
graphNativeFull;0;213205;subset1000000
graphNativeFull;0;131964;subset1000000
graphNativeFull;0;532593;subset1000000
graphNativeFull;0;442941;subset1000000
graphNativeFull;0;2390;subset1000000
graphNativeFull;0;195544;subset1000000
graphNativeFull;0;840286;subset1000000
graphNativeFull;0;548949;subset1000000
graphNativeFull;0;95666;subset1000000
graphNativeFull;0;511725;subset1000000
graphNativeFull;0;164088;subset1000000
graphNativeFull;0;194400;subset1000000
graphNativeFull;0;471261;subset1000000
graphNativeFull;0;269892;subset1000000
graphNativeFull;0;401615;subset1000000
graphNativeFull;0;930729;subset1000000
graphNativeFull;0;130801;subset1000000
graphNativeFull;0;911775;subset1000000
graphNativeFull;0;992702;subset1000000
graphNativeFull;0;9942;subset1000000
graphNativeFull;0;466400;subset1000000
graphNativeFull;0;594644;subset1000000
graphNativeFull;0;62188;subset1000000
graphNativeFull;0;270532;subset1000000
graphNativeFull;0;168082;subset1000000
graphNativeFull;0;436732;subset1000000
graphNativeFull;0;556394;subset1000000
graphNativeFull;0;74614;subset1000000
graphNativeFull;0;700219;subset1000000
graphNativeFull;0;551606;subset1000000
graphNativeFull;0;948053;subset1000000
graphNativeFull;0;194454;subset1000000
graphNativeFull;0;661295;subset1000000
graphNativeFull;0;726996;subset1000000
graphNativeFull;0;388824;subset1000000
graphNativeFull;0;556556;subset1000000
graphNativeFull;0;585380;subset1000000
graphNativeFull;0;354370;subset1000000
graphNativeFull;0;676169;subset1000000
graphNativeFull;0;71691;subset1000000
graphNativeFull;0;313710;subset1000000
graphNativeFull;0;595889;subset1000000
graphNativeFull;0;890712;subset1000000
graphNativeFull;0;25835;subset1000000
graphNativeFull;0;74300;subset1000000
graphNativeFull;0;24244;subset1000000
graphNativeFull;0;337915;subset1000000
graphNativeFull;0;951025;subset1000000
graphNativeFull;0;207948;subset1000000
graphNativeFull;0;82794;subset1000000
graphNativeFull;0;750066;subset1000000
graphNativeFull;0;149918;subset1000000
graphNativeFull;0;540882;subset1000000
graphNativeFull;0;792955;subset1000000
graphNativeFull;0;496486;subset1000000
graphNativeFull;0;83433;subset1000000
graphNativeFull;0;68111;subset1000000
graphNativeFull;1;61;subset1000000
graphNativeFull;0;570868;subset1000000
graphNativeFull;0;600176;subset1000000
graphNativeFull;0;20733;subset1000000
graphNativeFull;0;188841;subset1000000
graphNativeFull;0;452867;subset1000000
graphNativeFull;0;245808;subset1000000
graphNativeFull;0;735761;subset1000000
graphNativeFull;0;48958;subset1000000
graphNativeFull;0;1707;subset1000000
graphNativeFull;0;996707;subset1000000
graphNativeFull;0;371972;subset1000000
graphNativeFull;0;706422;subset1000000
graphNativeFull;0;58201;subset1000000
graphNativeFull;0;307142;subset1000000
graphNativeFull;0;134662;subset1000000
graphNativeFull;0;272013;subset1000000
graphNativeFull;0;560184;subset1000000
graphNativeFull;0;883462;subset1000000
graphNativeFull;0;144460;subset1000000
graphNativeFull;0;377148;subset1000000
graphNativeFull;0;120560;subset1000000
graphNativeFull;0;702161;subset1000000
graphNativeFull;0;268210;subset1000000
graphNativeFull;0;100044;subset1000000
graphNativeFull;0;835370;subset1000000
graphNativeFull;0;683209;subset1000000
graphNativeFull;0;354475;subset1000000
graphNativeFull;0;176647;subset1000000
graphNativeFull;0;428646;subset1000000
graphNativeFull;0;76508;subset1000000
graphNativeFull;0;41575;subset1000000
graphNativeFull;1;214341;subset1000000
graphNativeFull;0;557230;subset1000000
graphNativeFull;0;785249;subset1000000
graphNativeFull;0;641775;subset1000000
graphNativeFull;0;245959;subset1000000
graphNativeFull;0;499249;subset1000000
graphNativeFull;0;615150;subset1000000
graphNativeFull;0;55200;subset1000000
graphNativeFull;0;483902;subset1000000
graphNativeFull;0;184775;subset1000000
graphNativeFull;0;882788;subset1000000
graphNativeFull;0;623;subset1000000
graphNativeFull;0;213190;subset1000000
graphNativeFull;0;495713;subset1000000
graphNativeFull;0;193733;subset1000000
graphNativeFull;0;982885;subset1000000
graphNativeFull;0;666063;subset1000000
graphNativeFull;0;277382;subset1000000
graphNativeFull;0;15487;subset1000000
graphNativeFull;0;665591;subset1000000
graphNativeFull;0;329871;subset1000000
graphNativeFull;0;4547;subset1000000
graphNativeFull;0;172377;subset1000000
graphNativeFull;0;469993;subset1000000
graphNativeFull;0;459970;subset1000000
graphNativeFull;0;944962;subset1000000
graphNativeFull;0;848634;subset1000000
graphNativeFull;0;590211;subset1000000
graphNativeFull;0;887090;subset1000000
graphNativeFull;0;337535;subset1000000
graphNativeFull;0;520611;subset1000000
graphNativeFull;0;953954;subset1000000
graphNativeFull;0;823778;subset1000000
graphNativeFull;0;412604;subset1000000
graphNativeFull;1;702854;subset1000000
graphNativeFull;0;123368;subset1000000
graphNativeFull;0;611388;subset1000000
graphNativeFull;0;36724;subset1000000
graphNativeFull;0;196398;subset1000000
graphNativeFull;0;35032;subset1000000
graphNativeFull;0;286346;subset1000000
graphNativeFull;0;410965;subset1000000
graphNativeFull;0;122431;subset1000000
graphNativeFull;0;215167;subset1000000
graphNativeFull;0;168426;subset1000000
graphNativeFull;0;3616;subset1000000
graphNativeFull;0;568402;subset1000000
graphNativeFull;0;7015;subset1000000
graphNativeFull;0;358618;subset1000000
graphNativeFull;0;41177;subset1000000
graphNativeFull;1;49757;subset1000000
graphNativeFull;0;3741;subset1000000
graphNativeFull;0;192707;subset1000000
graphNativeFull;0;380635;subset1000000
graphNativeFull;0;38070;subset1000000
graphNativeFull;0;634433;subset1000000
graphNativeFull;0;297520;subset1000000
graphNativeFull;0;664948;subset1000000
graphNativeFull;0;41049;subset1000000
graphNativeFull;0;158852;subset1000000
graphNativeFull;0;243267;subset1000000
graphNativeFull;1;155;subset1000000
graphNativeFull;0;7838;subset1000000
graphNativeFull;0;488316;subset1000000
graphNativeFull;0;485684;subset1000000
graphNativeFull;0;498937;subset1000000
graphNativeFull;0;788130;subset1000000
graphNativeFull;0;64476;subset1000000
graphNativeFull;0;303095;subset1000000
